Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-23 10:29:14,Stevinson Almond,TREW 1,1102,2640
2022-05-23 10:19:03,Stevinson Almond,TREW 1,1101,2382
2022-05-23 10:08:52,Stevinson Almond,TREW 1,1102,2030
2022-05-23 09:58:43,Stevinson Almond,TREW 1,1094,2458
2022-05-23 09:48:32,Stevinson Almond,TREW 1,1096,1983
2022-05-23 09:38:22,Stevinson Almond,TREW 1,1085,2752
2022-05-23 09:28:11,Stevinson Almond,TREW 1,1089,2011
2022-05-23 09:18:06,Stevinson Almond,TREW 1,1079,2660
2022-05-23 09:07:51,Stevinson Almond,TREW 1,1081,2114
2022-05-23 08:57:41,Stevinson Almond,TREW 1,1075,2384
2022-05-23 08:47:31,Stevinson Almond,TREW 1,1077,2064
2022-05-23 08:37:21,Stevinson Almond,TREW 1,1069,2886
2022-05-23 08:16:59,Stevinson Almond,TREW 1,1074,2405
2022-05-23 08:06:53,Stevinson Almond,TREW 1,1075,2507
2022-05-23 07:56:39,Stevinson Almond,TREW 1,1075,2722
2022-05-23 07:46:28,Stevinson Almond,TREW 1,1079,2372
2022-05-23 07:36:18,Stevinson Almond,TREW 1,1077,2693
2022-05-23 07:26:07,Stevinson Almond,TREW 1,1077,2676
2022-05-23 07:15:56,Stevinson Almond,TREW 1,1082,2137
2022-05-23 07:05:47,Stevinson Almond,TREW 1,1077,2648
2022-05-23 06:55:40,Stevinson Almond,TREW 1,1079,2462
2022-05-23 06:45:26,Stevinson Almond,TREW 1,1079,2462
2022-05-23 06:35:22,Stevinson Almond,TREW 1,1078,2670
2022-05-23 06:25:06,Stevinson Almond,TREW 1,1080,2468
2022-05-23 06:04:43,Stevinson Almond,TREW 1,1084,2128
2022-05-23 05:54:33,Stevinson Almond,TREW 1,1079,2772
2022-05-23 05:44:27,Stevinson Almond,TREW 1,1085,2144
2022-05-23 05:34:16,Stevinson Almond,TREW 1,1080,2753
2022-05-23 05:24:02,Stevinson Almond,TREW 1,1083,2455
2022-05-23 05:13:51,Stevinson Almond,TREW 1,1081,2820
2022-05-23 05:03:40,Stevinson Almond,TREW 1,1084,2479
2022-05-23 04:53:28,Stevinson Almond,TREW 1,1082,2805
2022-05-23 04:43:17,Stevinson Almond,TREW 1,1083,2757
2022-05-23 04:33:11,Stevinson Almond,TREW 1,1087,2301
2022-05-23 04:22:55,Stevinson Almond,TREW 1,1085,2635
2022-05-23 04:12:45,Stevinson Almond,TREW 1,1088,2319
2022-05-23 04:02:34,Stevinson Almond,TREW 1,1085,2816
2022-05-23 03:52:26,Stevinson Almond,TREW 1,1086,2715
2022-05-23 03:42:11,Stevinson Almond,TREW 1,1089,2407
2022-05-23 03:32:02,Stevinson Almond,TREW 1,1088,2582
2022-05-23 03:21:56,Stevinson Almond,TREW 1,1091,2329
2022-05-23 03:11:41,Stevinson Almond,TREW 1,1091,2401
2022-05-23 03:01:33,Stevinson Almond,TREW 1,1092,2359
2022-05-23 02:51:20,Stevinson Almond,TREW 1,1092,2419
2022-05-23 02:41:09,Stevinson Almond,TREW 1,1090,2746
2022-05-23 02:30:58,Stevinson Almond,TREW 1,1094,2354
2022-05-23 02:20:49,Stevinson Almond,TREW 1,1092,2678
2022-05-23 01:50:16,Stevinson Almond,TREW 1,1094,2621
2022-05-23 01:40:09,Stevinson Almond,TREW 1,1098,2277
2022-05-23 01:29:55,Stevinson Almond,TREW 1,1095,2666
2022-05-23 01:19:45,Stevinson Almond,TREW 1,1100,2202
2022-05-23 01:09:35,Stevinson Almond,TREW 1,1096,2735
2022-05-23 00:39:03,Stevinson Almond,TREW 1,1100,2495
2022-05-23 00:28:53,Stevinson Almond,TREW 1,1100,2592
2022-05-23 00:18:43,Stevinson Almond,TREW 1,1101,2556
2022-05-23 00:08:31,Stevinson Almond,TREW 1,1100,2767
2022-05-22 23:58:21,Stevinson Almond,TREW 1,1104,2367
2022-05-22 23:48:10,Stevinson Almond,TREW 1,1105,2291
2022-05-22 23:38:00,Stevinson Almond,TREW 1,1105,2411
2022-05-22 23:27:49,Stevinson Almond,TREW 1,1103,2696
2022-05-22 23:17:38,Stevinson Almond,TREW 1,1104,2680
2022-05-22 23:07:27,Stevinson Almond,TREW 1,1104,2764
2022-05-22 22:57:16,Stevinson Almond,TREW 1,1108,2363
2022-05-22 22:36:55,Stevinson Almond,TREW 1,1109,2393
2022-05-22 22:26:45,Stevinson Almond,TREW 1,1108,2564
2022-05-22 22:16:34,Stevinson Almond,TREW 1,1111,2345
2022-05-22 22:06:28,Stevinson Almond,TREW 1,1114,2109
2022-05-22 21:56:14,Stevinson Almond,TREW 1,1109,2722
2022-05-22 21:46:03,Stevinson Almond,TREW 1,1112,2408
2022-05-22 21:35:52,Stevinson Almond,TREW 1,1115,2140
2022-05-22 21:25:49,Stevinson Almond,TREW 1,1110,2731
2022-05-22 21:15:32,Stevinson Almond,TREW 1,1113,2440
2022-05-22 21:05:21,Stevinson Almond,TREW 1,1111,2736
2022-05-22 20:55:09,Stevinson Almond,TREW 1,1111,2742
2022-05-22 20:44:58,Stevinson Almond,TREW 1,1115,2309
2022-05-22 20:34:48,Stevinson Almond,TREW 1,1115,2327
2022-05-22 20:24:39,Stevinson Almond,TREW 1,1113,2571
2022-05-22 20:14:27,Stevinson Almond,TREW 1,1115,2333
2022-05-22 20:04:17,Stevinson Almond,TREW 1,1117,2134
2022-05-22 19:54:13,Stevinson Almond,TREW 1,1112,2642
2022-05-22 19:33:47,Stevinson Almond,TREW 1,1113,2602
2022-05-22 19:23:35,Stevinson Almond,TREW 1,1114,2467
2022-05-22 19:13:25,Stevinson Almond,TREW 1,1114,2471
2022-05-22 19:03:15,Stevinson Almond,TREW 1,1114,2465
2022-05-22 18:53:04,Stevinson Almond,TREW 1,1113,2574
2022-05-22 18:42:58,Stevinson Almond,TREW 1,1114,2490
2022-05-22 18:22:33,Stevinson Almond,TREW 1,1117,2137
2022-05-22 18:12:23,Stevinson Almond,TREW 1,1111,2712
2022-05-22 18:02:13,Stevinson Almond,TREW 1,1111,2680
2022-05-22 17:52:02,Stevinson Almond,TREW 1,1113,2413
2022-05-22 17:41:55,Stevinson Almond,TREW 1,1116,2095
2022-05-22 17:31:40,Stevinson Almond,TREW 1,1110,2694
2022-05-22 17:21:29,Stevinson Almond,TREW 1,1110,2697
2022-05-22 17:11:17,Stevinson Almond,TREW 1,1110,2686
2022-05-22 17:01:04,Stevinson Almond,TREW 1,1110,2637
2022-05-22 16:50:56,Stevinson Almond,TREW 1,1115,2099
2022-05-22 16:40:44,Stevinson Almond,TREW 1,1109,2754
2022-05-22 16:30:33,Stevinson Almond,TREW 1,1115,2082
2022-05-22 16:10:12,Stevinson Almond,TREW 1,1109,2677
2022-05-22 16:00:01,Stevinson Almond,TREW 1,1114,2165
2022-05-22 15:49:51,Stevinson Almond,TREW 1,1109,2631
2022-05-22 15:39:40,Stevinson Almond,TREW 1,1114,2096
2022-05-22 15:29:31,Stevinson Almond,TREW 1,1108,2764
2022-05-22 15:19:20,Stevinson Almond,TREW 1,1112,2266
2022-05-22 15:09:12,Stevinson Almond,TREW 1,1108,2728
2022-05-22 14:58:57,Stevinson Almond,TREW 1,1113,2149
2022-05-22 14:48:48,Stevinson Almond,TREW 1,1108,2607
2022-05-22 14:28:28,Stevinson Almond,TREW 1,1109,2486
2022-05-22 14:18:17,Stevinson Almond,TREW 1,1110,2364
2022-05-22 14:08:07,Stevinson Almond,TREW 1,1110,2330
2022-05-22 13:57:56,Stevinson Almond,TREW 1,1107,2632
2022-05-22 13:47:44,Stevinson Almond,TREW 1,1106,2712
2022-05-22 13:17:13,Stevinson Almond,TREW 1,1110,2195
2022-05-22 12:46:43,Stevinson Almond,TREW 1,1105,2634
2022-05-22 12:36:37,Stevinson Almond,TREW 1,1105,2670
2022-05-22 12:16:11,Stevinson Almond,TREW 1,1110,2096
2022-05-22 12:06:04,Stevinson Almond,TREW 1,1104,2733
2022-05-22 11:35:25,Stevinson Almond,TREW 1,1103,2730
2022-05-22 11:04:49,Stevinson Almond,TREW 1,1100,2695
2022-05-22 10:24:08,Stevinson Almond,TREW 1,1091,2372
2022-05-22 10:14:00,Stevinson Almond,TREW 1,1091,2113
2022-05-22 09:53:36,Stevinson Almond,TREW 1,1080,2716
2022-05-22 09:43:29,Stevinson Almond,TREW 1,1083,2094
2022-05-22 09:23:04,Stevinson Almond,TREW 1,1073,2480
2022-05-22 09:12:52,Stevinson Almond,TREW 1,1068,2732
2022-05-22 08:52:33,Stevinson Almond,TREW 1,1064,2716
2022-05-22 08:42:20,Stevinson Almond,TREW 1,1066,2373
2022-05-22 08:32:14,Stevinson Almond,TREW 1,1064,2678
2022-05-22 08:11:48,Stevinson Almond,TREW 1,1066,2735
2022-05-22 07:41:17,Stevinson Almond,TREW 1,1070,2615
2022-05-22 07:31:11,Stevinson Almond,TREW 1,1069,2779
2022-05-22 07:00:34,Stevinson Almond,TREW 1,1070,2595
2022-05-22 06:50:27,Stevinson Almond,TREW 1,1071,2497
2022-05-22 06:30:03,Stevinson Almond,TREW 1,1073,2361
2022-05-22 06:19:53,Stevinson Almond,TREW 1,1073,2383
2022-05-22 06:09:44,Stevinson Almond,TREW 1,1075,2216
2022-05-22 05:49:22,Stevinson Almond,TREW 1,1074,2447
2022-05-22 05:39:18,Stevinson Almond,TREW 1,1075,2337
2022-05-22 05:18:52,Stevinson Almond,TREW 1,1073,2751
2022-05-22 04:48:30,Stevinson Almond,TREW 1,1075,2691
2022-05-22 04:38:10,Stevinson Almond,TREW 1,1078,2361
2022-05-22 04:28:06,Stevinson Almond,TREW 1,1080,2233
2022-05-22 04:07:39,Stevinson Almond,TREW 1,1080,2302
2022-05-22 03:37:06,Stevinson Almond,TREW 1,1078,2793
2022-05-22 02:56:27,Stevinson Almond,TREW 1,1080,2793
2022-05-22 02:36:06,Stevinson Almond,TREW 1,1082,2711
2022-05-22 02:25:51,Stevinson Almond,TREW 1,1085,2416
2022-05-22 01:14:35,Stevinson Almond,TREW 1,1087,2767
2022-05-22 00:44:02,Stevinson Almond,TREW 1,1089,2731
2022-05-22 00:13:31,Stevinson Almond,TREW 1,1094,2333
2022-05-22 00:03:20,Stevinson Almond,TREW 1,1091,2807
2022-05-21 23:32:48,Stevinson Almond,TREW 1,1093,2764
2022-05-21 23:02:19,Stevinson Almond,TREW 1,1100,2143
2022-05-21 22:21:35,Stevinson Almond,TREW 1,1100,2347
2022-05-21 21:51:05,Stevinson Almond,TREW 1,1100,2515
2022-05-21 21:20:40,Stevinson Almond,TREW 1,1100,2711
2022-05-21 21:10:24,Stevinson Almond,TREW 1,1103,2466
2022-05-21 20:39:52,Stevinson Almond,TREW 1,1107,2208
2022-05-21 20:29:50,Stevinson Almond,TREW 1,1103,2739
2022-05-21 20:09:21,Stevinson Almond,TREW 1,1110,2084
2022-05-21 19:28:44,Stevinson Almond,TREW 1,1105,2770
2022-05-21 18:58:06,Stevinson Almond,TREW 1,1106,2675
2022-05-21 18:27:33,Stevinson Almond,TREW 1,1107,2604
2022-05-21 17:46:51,Stevinson Almond,TREW 1,1106,2699
2022-05-21 17:16:19,Stevinson Almond,TREW 1,1106,2671
2022-05-21 16:56:05,Stevinson Almond,TREW 1,1106,2631
2022-05-21 16:05:05,Stevinson Almond,TREW 1,1105,2692
2022-05-21 15:54:58,Stevinson Almond,TREW 1,1108,2357
2022-05-21 15:34:32,Stevinson Almond,TREW 1,1105,2669
2022-05-21 15:04:00,Stevinson Almond,TREW 1,1107,2384
2022-05-21 14:23:19,Stevinson Almond,TREW 1,1106,2338
2022-05-21 13:52:49,Stevinson Almond,TREW 1,1104,2420
2022-05-21 13:22:18,Stevinson Almond,TREW 1,1103,2400
2022-05-21 13:12:12,Stevinson Almond,TREW 1,1102,2505
2022-05-21 12:41:38,Stevinson Almond,TREW 1,1104,2210
2022-05-21 12:11:08,Stevinson Almond,TREW 1,1101,2536
2022-05-21 11:50:51,Stevinson Almond,TREW 1,1105,2126
2022-05-21 11:40:38,Stevinson Almond,TREW 1,1100,2630
2022-05-21 11:30:34,Stevinson Almond,TREW 1,1103,2212
2022-05-21 10:59:54,Stevinson Almond,TREW 1,1092,2582
2022-05-21 10:29:21,Stevinson Almond,TREW 1,1083,2593
2022-05-21 09:48:37,Stevinson Almond,TREW 1,1071,2862
2022-05-21 09:18:06,Stevinson Almond,TREW 1,1066,2248
2022-05-21 09:08:00,Stevinson Almond,TREW 1,1062,2445
2022-05-21 08:47:34,Stevinson Almond,TREW 1,1058,2703
2022-05-21 08:06:52,Stevinson Almond,TREW 1,1064,2488
2022-05-21 07:36:22,Stevinson Almond,TREW 1,1065,2531
2022-05-21 07:05:54,Stevinson Almond,TREW 1,1064,2670
2022-05-21 06:25:08,Stevinson Almond,TREW 1,1069,2215
2022-05-21 05:54:37,Stevinson Almond,TREW 1,1066,2829
2022-05-21 05:24:15,Stevinson Almond,TREW 1,1068,2730
2022-05-21 05:14:00,Stevinson Almond,TREW 1,1069,2682
2022-05-21 04:43:22,Stevinson Almond,TREW 1,1073,2401
2022-05-21 04:33:12,Stevinson Almond,TREW 1,1076,2168
2022-05-21 04:12:50,Stevinson Almond,TREW 1,1072,2762
2022-05-21 03:32:06,Stevinson Almond,TREW 1,1074,2823
2022-05-21 03:01:34,Stevinson Almond,TREW 1,1079,2368
2022-05-21 02:31:07,Stevinson Almond,TREW 1,1081,2387
2022-05-21 02:20:52,Stevinson Almond,TREW 1,1081,2434
2022-05-21 02:10:46,Stevinson Almond,TREW 1,1080,2651
2022-05-21 01:50:20,Stevinson Almond,TREW 1,1080,2778
2022-05-21 01:40:11,Stevinson Almond,TREW 1,1084,2368
2022-05-21 01:19:50,Stevinson Almond,TREW 1,1082,2720
2022-05-21 01:09:38,Stevinson Almond,TREW 1,1085,2430
2022-05-21 00:49:25,Stevinson Almond,TREW 1,1084,2763
2022-05-21 00:39:06,Stevinson Almond,TREW 1,1090,2152
2022-05-21 00:08:35,Stevinson Almond,TREW 1,1086,2853
2022-05-20 23:38:02,Stevinson Almond,TREW 1,1091,2428
2022-05-20 23:27:54,Stevinson Almond,TREW 1,1090,2603
2022-05-20 22:57:19,Stevinson Almond,TREW 1,1096,2187
2022-05-20 22:26:49,Stevinson Almond,TREW 1,1095,2495
2022-05-20 21:46:07,Stevinson Almond,TREW 1,1099,2280
2022-05-20 21:15:37,Stevinson Almond,TREW 1,1096,2797
2022-05-20 20:55:24,Stevinson Almond,TREW 1,1097,2706
2022-05-20 20:45:06,Stevinson Almond,TREW 1,1097,2722
2022-05-20 20:04:21,Stevinson Almond,TREW 1,1101,2284
2022-05-20 19:33:49,Stevinson Almond,TREW 1,1098,2777
2022-05-20 18:22:33,Stevinson Almond,TREW 1,1105,2180
2022-05-20 17:52:08,Stevinson Almond,TREW 1,1101,2499
2022-05-20 17:11:21,Stevinson Almond,TREW 1,1102,2387
2022-05-20 16:40:53,Stevinson Almond,TREW 1,1101,2437
2022-05-20 16:10:17,Stevinson Almond,TREW 1,1101,2449
2022-05-20 15:29:36,Stevinson Almond,TREW 1,1099,2655
2022-05-20 14:59:02,Stevinson Almond,TREW 1,1098,2687
2022-05-20 14:28:34,Stevinson Almond,TREW 1,1102,2105
2022-05-20 13:47:49,Stevinson Almond,TREW 1,1099,2283
2022-05-20 13:37:43,Stevinson Almond,TREW 1,1096,2550
2022-05-20 13:17:20,Stevinson Almond,TREW 1,1096,2464
2022-05-20 12:46:47,Stevinson Almond,TREW 1,1094,2605
2022-05-20 12:06:04,Stevinson Almond,TREW 1,1093,2635
2022-05-20 11:55:57,Stevinson Almond,TREW 1,1095,2332
2022-05-20 11:35:33,Stevinson Almond,TREW 1,1091,2676
2022-05-20 11:05:07,Stevinson Almond,TREW 1,1087,2671
2022-05-20 10:54:50,Stevinson Almond,TREW 1,1087,2493
2022-05-20 10:24:16,Stevinson Almond,TREW 1,1082,2504
2022-05-20 09:53:47,Stevinson Almond,TREW 1,1079,2362
2022-05-20 09:43:41,Stevinson Almond,TREW 1,1080,2162
2022-05-20 09:13:08,Stevinson Almond,TREW 1,1070,2843
2022-05-20 08:42:30,Stevinson Almond,TREW 1,1068,2785
2022-05-20 08:22:14,Stevinson Almond,TREW 1,1068,2756
2022-05-20 08:11:59,Stevinson Almond,TREW 1,1072,2308
2022-05-20 07:51:40,Stevinson Almond,TREW 1,1072,2455
2022-05-20 07:31:17,Stevinson Almond,TREW 1,1075,2439
2022-05-20 07:00:44,Stevinson Almond,TREW 1,1079,2697
2022-05-20 06:50:38,Stevinson Almond,TREW 1,1083,2379
2022-05-20 06:30:18,Stevinson Almond,TREW 1,1086,2342
2022-05-20 05:49:30,Stevinson Almond,TREW 1,1087,2597
2022-05-20 05:19:00,Stevinson Almond,TREW 1,1089,2607
2022-05-20 04:58:40,Stevinson Almond,TREW 1,1091,2530
2022-05-20 04:07:48,Stevinson Almond,TREW 1,1096,2342
2022-05-20 03:37:16,Stevinson Almond,TREW 1,1098,2326
2022-05-20 02:56:35,Stevinson Almond,TREW 1,1100,2425
2022-05-20 02:26:04,Stevinson Almond,TREW 1,1104,2198
2022-05-20 01:14:51,Stevinson Almond,TREW 1,1103,2710
2022-05-20 01:04:40,Stevinson Almond,TREW 1,1106,2411
2022-05-20 00:44:20,Stevinson Almond,TREW 1,1107,2317
2022-05-19 23:33:07,Stevinson Almond,TREW 1,1110,2261
2022-05-19 23:23:03,Stevinson Almond,TREW 1,1107,2707
2022-05-19 23:02:40,Stevinson Almond,TREW 1,1108,2653
2022-05-19 22:42:24,Stevinson Almond,TREW 1,1109,2620
2022-05-19 22:21:53,Stevinson Almond,TREW 1,1113,2271
2022-05-19 22:11:46,Stevinson Almond,TREW 1,1110,2612
2022-05-19 21:51:22,Stevinson Almond,TREW 1,1110,2729
2022-05-19 20:40:07,Stevinson Almond,TREW 1,1118,2107
2022-05-19 20:09:37,Stevinson Almond,TREW 1,1113,2723
2022-05-19 18:58:23,Stevinson Almond,TREW 1,1114,2699
2022-05-19 18:48:11,Stevinson Almond,TREW 1,1114,2736
2022-05-19 18:27:50,Stevinson Almond,TREW 1,1114,2756
2022-05-19 17:47:08,Stevinson Almond,TREW 1,1119,2145
2022-05-19 17:16:37,Stevinson Almond,TREW 1,1115,2528
2022-05-19 16:56:20,Stevinson Almond,TREW 1,1120,2019
2022-05-19 16:46:07,Stevinson Almond,TREW 1,1113,2786
2022-05-19 16:05:22,Stevinson Almond,TREW 1,1117,2353
2022-05-19 15:34:49,Stevinson Almond,TREW 1,1115,2626
2022-05-19 15:14:29,Stevinson Almond,TREW 1,1118,2309
2022-05-19 13:53:01,Stevinson Almond,TREW 1,1113,2785
2022-05-19 13:22:33,Stevinson Almond,TREW 1,1114,2585
2022-05-19 13:02:10,Stevinson Almond,TREW 1,1113,2662
2022-05-19 12:11:17,Stevinson Almond,TREW 1,1117,2287
2022-05-19 11:40:52,Stevinson Almond,TREW 1,1116,2469
2022-05-19 11:00:05,Stevinson Almond,TREW 1,1120,2150
2022-05-19 10:29:35,Stevinson Almond,TREW 1,1114,2579
2022-05-19 09:59:08,Stevinson Almond,TREW 1,1113,2318
2022-05-19 09:48:54,Stevinson Almond,TREW 1,1111,2405
2022-05-19 09:18:29,Stevinson Almond,TREW 1,1105,2552
2022-05-19 08:47:49,Stevinson Almond,TREW 1,1105,2107
2022-05-19 08:17:24,Stevinson Almond,TREW 1,1099,2422
2022-05-19 07:36:36,Stevinson Almond,TREW 1,1100,2331
2022-05-19 07:26:28,Stevinson Almond,TREW 1,1098,2602
2022-05-19 07:06:04,Stevinson Almond,TREW 1,1104,2149
2022-05-19 06:55:55,Stevinson Almond,TREW 1,1099,2767
2022-05-19 06:05:11,Stevinson Almond,TREW 1,1101,2771
2022-05-19 05:54:52,Stevinson Almond,TREW 1,1102,2630
2022-05-19 05:44:44,Stevinson Almond,TREW 1,1104,2442
2022-05-19 05:24:21,Stevinson Almond,TREW 1,1105,2362
2022-05-19 04:43:44,Stevinson Almond,TREW 1,1108,2125
2022-05-19 04:13:14,Stevinson Almond,TREW 1,1103,2725
2022-05-19 03:52:54,Stevinson Almond,TREW 1,1107,2275
2022-05-19 03:42:36,Stevinson Almond,TREW 1,1104,2624
2022-05-19 02:31:22,Stevinson Almond,TREW 1,1107,2401
2022-05-19 00:49:38,Stevinson Almond,TREW 1,1109,2355
2022-05-19 00:29:23,Stevinson Almond,TREW 1,1111,2225
2022-05-18 23:48:41,Stevinson Almond,TREW 1,1113,2127
2022-05-18 23:38:22,Stevinson Almond,TREW 1,1107,2782
2022-05-18 23:07:49,Stevinson Almond,TREW 1,1108,2704
2022-05-18 22:27:10,Stevinson Almond,TREW 1,1110,2747
2022-05-18 22:16:55,Stevinson Almond,TREW 1,1114,2309
2022-05-18 21:56:40,Stevinson Almond,TREW 1,1111,2853
2022-05-18 21:26:02,Stevinson Almond,TREW 1,1113,2760
2022-05-18 20:14:49,Stevinson Almond,TREW 1,1117,2691
2022-05-18 19:44:19,Stevinson Almond,TREW 1,1118,2691
2022-05-18 19:34:11,Stevinson Almond,TREW 1,1121,2397
2022-05-18 18:33:03,Stevinson Almond,TREW 1,1120,2631
2022-05-18 17:52:21,Stevinson Almond,TREW 1,1123,2209
2022-05-18 17:21:58,Stevinson Almond,TREW 1,1120,2389
2022-05-18 15:09:36,Stevinson Almond,TREW 1,1115,2602
2022-05-18 13:48:17,Stevinson Almond,TREW 1,1116,2201
2022-05-18 13:27:48,Stevinson Almond,TREW 1,1116,2178
2022-05-18 12:57:25,Stevinson Almond,TREW 1,1111,2633
2022-05-18 12:16:37,Stevinson Almond,TREW 1,1109,2813
2022-05-18 11:45:56,Stevinson Almond,TREW 1,1108,2740
2022-05-18 10:55:06,Stevinson Almond,TREW 1,1106,1975
2022-05-18 10:34:38,Stevinson Almond,TREW 1,1092,2653
2022-05-18 10:14:23,Stevinson Almond,TREW 1,1091,2157
2022-05-18 10:04:05,Stevinson Almond,TREW 1,1086,2383
2022-05-18 09:33:37,Stevinson Almond,TREW 1,1079,2250
2022-05-18 08:52:50,Stevinson Almond,TREW 1,1069,2720
2022-05-18 08:22:18,Stevinson Almond,TREW 1,1073,2711
2022-05-18 07:11:04,Stevinson Almond,TREW 1,1079,2201
2022-05-18 05:59:57,Stevinson Almond,TREW 1,1077,2746
2022-05-18 05:49:44,Stevinson Almond,TREW 1,1077,2853
2022-05-18 05:29:18,Stevinson Almond,TREW 1,1079,2670
2022-05-18 04:18:06,Stevinson Almond,TREW 1,1086,2340
2022-05-18 03:47:34,Stevinson Almond,TREW 1,1087,2389
2022-05-18 02:46:31,Stevinson Almond,TREW 1,1093,2159
2022-05-18 02:36:21,Stevinson Almond,TREW 1,1088,2778
2022-05-18 02:05:55,Stevinson Almond,TREW 1,1091,2621
2022-05-18 01:45:30,Stevinson Almond,TREW 1,1092,2660
2022-05-18 01:04:50,Stevinson Almond,TREW 1,1094,2734
2022-05-18 00:54:39,Stevinson Almond,TREW 1,1100,2112
2022-05-17 23:43:23,Stevinson Almond,TREW 1,1104,2121
2022-05-17 23:23:07,Stevinson Almond,TREW 1,1103,2356
2022-05-17 22:52:40,Stevinson Almond,TREW 1,1105,2342
2022-05-17 22:42:29,Stevinson Almond,TREW 1,1103,2651
2022-05-17 22:32:14,Stevinson Almond,TREW 1,1106,2367
2022-05-17 22:22:05,Stevinson Almond,TREW 1,1107,2333
2022-05-17 22:01:38,Stevinson Almond,TREW 1,1105,2745
2022-05-17 21:10:50,Stevinson Almond,TREW 1,1109,2629
2022-05-17 20:50:24,Stevinson Almond,TREW 1,1113,2332
2022-05-17 20:40:15,Stevinson Almond,TREW 1,1111,2633
2022-05-17 20:19:58,Stevinson Almond,TREW 1,1116,2208
2022-05-17 19:18:55,Stevinson Almond,TREW 1,1118,2147
2022-05-17 19:08:49,Stevinson Almond,TREW 1,1113,2721
2022-05-17 18:48:25,Stevinson Almond,TREW 1,1116,2375
2022-05-17 17:37:07,Stevinson Almond,TREW 1,1113,2683
2022-05-17 17:26:52,Stevinson Almond,TREW 1,1116,2309
2022-05-17 17:06:36,Stevinson Almond,TREW 1,1112,2747
2022-05-17 16:46:09,Stevinson Almond,TREW 1,1111,2770
2022-05-17 15:45:04,Stevinson Almond,TREW 1,1113,2372
2022-05-17 15:24:44,Stevinson Almond,TREW 1,1112,2389
2022-05-17 15:04:29,Stevinson Almond,TREW 1,1110,2545
2022-05-17 14:23:42,Stevinson Almond,TREW 1,1113,2100
2022-05-17 14:13:32,Stevinson Almond,TREW 1,1106,2721
2022-05-17 14:03:21,Stevinson Almond,TREW 1,1111,2167
2022-05-17 13:02:27,Stevinson Almond,TREW 1,1106,2382
2022-05-17 12:42:02,Stevinson Almond,TREW 1,1106,2290
2022-05-17 12:31:53,Stevinson Almond,TREW 1,1103,2538
2022-05-17 12:21:38,Stevinson Almond,TREW 1,1102,2594
2022-05-17 12:01:16,Stevinson Almond,TREW 1,1099,2733
2022-05-17 11:51:13,Stevinson Almond,TREW 1,1104,2042
2022-05-17 11:40:56,Stevinson Almond,TREW 1,1096,2714
2022-05-17 11:20:38,Stevinson Almond,TREW 1,1091,2687
2022-05-17 11:10:22,Stevinson Almond,TREW 1,1090,2481
2022-05-17 11:00:19,Stevinson Almond,TREW 1,1092,2012
2022-05-17 10:39:51,Stevinson Almond,TREW 1,1086,2105
2022-05-17 10:19:34,Stevinson Almond,TREW 1,1080,2264
2022-05-17 10:09:24,Stevinson Almond,TREW 1,1077,2373
2022-05-17 09:28:37,Stevinson Almond,TREW 1,1063,2858
2022-05-17 09:08:16,Stevinson Almond,TREW 1,1061,2824
2022-05-17 08:58:12,Stevinson Almond,TREW 1,1062,2657
2022-05-17 08:47:58,Stevinson Almond,TREW 1,1063,2659
2022-05-17 08:07:15,Stevinson Almond,TREW 1,1069,2371
2022-05-17 07:56:59,Stevinson Almond,TREW 1,1066,2738
2022-05-17 07:46:48,Stevinson Almond,TREW 1,1071,2165
2022-05-17 07:26:33,Stevinson Almond,TREW 1,1069,2269
2022-05-17 06:45:47,Stevinson Almond,TREW 1,1068,2407
2022-05-17 06:35:38,Stevinson Almond,TREW 1,1069,2358
2022-05-17 06:25:31,Stevinson Almond,TREW 1,1067,2657
2022-05-17 06:15:21,Stevinson Almond,TREW 1,1069,2448
2022-05-17 06:05:09,Stevinson Almond,TREW 1,1068,2694
2022-05-17 05:44:51,Stevinson Almond,TREW 1,1073,2200
2022-05-17 05:24:25,Stevinson Almond,TREW 1,1072,2404
2022-05-17 05:14:23,Stevinson Almond,TREW 1,1073,2348
2022-05-17 05:04:09,Stevinson Almond,TREW 1,1071,2610
2022-05-17 04:53:55,Stevinson Almond,TREW 1,1072,2534
2022-05-17 04:43:48,Stevinson Almond,TREW 1,1075,2308
2022-05-17 04:23:23,Stevinson Almond,TREW 1,1074,2501
2022-05-17 04:13:18,Stevinson Almond,TREW 1,1074,2631
2022-05-17 04:03:03,Stevinson Almond,TREW 1,1073,2841
2022-05-17 03:42:46,Stevinson Almond,TREW 1,1075,2748
2022-05-17 03:12:10,Stevinson Almond,TREW 1,1077,2712
2022-05-17 02:51:50,Stevinson Almond,TREW 1,1079,2633
2022-05-17 02:00:58,Stevinson Almond,TREW 1,1084,2425
2022-05-17 01:40:37,Stevinson Almond,TREW 1,1088,2138
2022-05-17 01:30:28,Stevinson Almond,TREW 1,1083,2830
2022-05-17 00:59:59,Stevinson Almond,TREW 1,1087,2511
2022-05-17 00:49:49,Stevinson Almond,TREW 1,1087,2606
2022-05-17 00:39:36,Stevinson Almond,TREW 1,1087,2699
2022-05-17 00:29:25,Stevinson Almond,TREW 1,1090,2406
2022-05-17 00:19:15,Stevinson Almond,TREW 1,1089,2608
2022-05-17 00:09:04,Stevinson Almond,TREW 1,1089,2717
